pod,slot,item,quantity_in_that_slot
125,1,14014006001,1
125,2,14014006001,1
125,3,14014006001,1
125,4,14014006001,1
125,5,14014006001,1
125,6,14014006001,1
125,7,14014006001,1
125,8,14014006001,1
125,9,14014006001,1
125,10,14014006001,1
125,11,14014006001,1
125,12,14014006001,1
125,13,14014006001,1
125,14,14014006001,1
125,15,14014006001,1
125,16,14014006001,1
125,17,14014006001,1
125,18,14014006001,1
125,19,14014006001,1
125,20,14014006001,1
125,21,14014006001,1
125,22,14014006001,1
125,23,14014006001,1
125,24,14014006001,1
125,25,14014006001,1
125,26,14014006001,1
125,27,14014006001,1
125,28,14014006001,1
125,29,14014006001,1
125,30,14014006001,1
125,31,14014006001,1
125,32,14014006001,1
125,33,14014006001,1
125,34,14014006001,1
125,35,14014006001,1
125,36,14014006001,1
125,37,14014006001,1
125,38,14014006001,1
125,39,14014006001,1
125,40,14014006001,1
126,1,12201104001,1
126,2,12201104001,1
126,3,12201104001,1
126,4,12201104001,1
126,5,12201104001,1
126,6,12201104001,1
126,7,12201104001,1
126,8,12201104001,1
126,9,12201104001,1
126,10,12201104001,1
126,11,12201104001,1
126,12,12201104001,1
126,13,12201104001,1
126,14,12201104001,1
126,15,12201104001,1
126,16,12201104001,1
126,17,12201104001,1
126,18,12201104001,1
126,19,12201104001,1
126,20,12201104001,1
127,1,10040082001,6
127,2,10040082001,6
127,3,10040082001,6
127,4,10040082001,6
127,5,10040082001,6
127,6,10040082001,6
127,7,10040082001,6
127,8,10040082001,6
127,9,10040082001,6
127,10,10040082001,6
127,11,11032028001,2
127,12,11032028001,2
127,13,11032028001,2
127,14,11103015001,6
127,15,11103015001,6
127,16,11103015001,6
127,17,11103015001,6
127,18,11103015001,2
127,19,11103233001,2
127,20,12010200001,1
127,21,12020050001,1
127,22,12105072001,5
127,23,14014006001,1
127,24,14014006001,1
127,25,14014006001,1
127,26,14014006001,1
127,27,14014006001,1
127,28,14014006001,1
127,29,14014006001,1
127,30,14014006001,1
127,31,14014006001,1
127,32,14014006001,1
127,33,14014006001,1
127,34,14014006001,1
127,35,14014006001,1
127,36,14014006001,1
127,37,14014006001,1
127,38,14021006001,5
127,39,14021006001,3
127,40,14303038001,2
128,1,12201104001,1
128,2,12201104001,1
128,3,12201104001,1
128,4,12201104001,1
128,5,12201104001,1
128,6,12201104001,1
128,7,12201104001,1
128,8,12201104001,1
128,9,12201104001,1
128,10,12201104001,1
128,11,12201104001,1
128,12,12201104001,1
128,13,12201104001,1
128,14,12201104001,1
128,15,12201104001,1
128,16,12201104001,1
128,17,12201104001,1
128,18,12201104001,1
128,19,12201104001,1
128,20,12201104001,1
129,1,12201104001,1
129,2,12201104001,1
129,3,12201104001,1
129,4,12201104001,1
129,5,12201104001,1
129,6,12201104001,1
129,7,12201104001,1
129,8,12201104001,1
129,9,12201104001,1
129,10,12201104001,1
129,11,12201104001,1
129,12,12201104001,1
129,13,12201104001,1
129,14,12201104001,1
129,15,12201104001,1
129,16,12201104001,1
129,17,12201104001,1
129,18,12201104001,1
129,19,12201104001,1
129,20,12201104001,1
130,1,10021006001,5
130,2,10021006001,5
130,3,10021006001,5
130,4,10021006001,5
130,5,10021006001,5
130,6,10021006001,5
130,7,10021006001,5
130,8,10021006001,5
130,9,10021006001,5
130,10,10021006001,5
130,11,10021006001,5
130,12,10021006001,5
130,13,10021006001,5
130,14,10021006001,5
130,15,10021006001,5
130,16,10021006001,5
130,17,10021006001,5
130,18,10021006001,5
130,19,10021006001,5
130,20,10021006001,5
130,21,10021006001,5
130,22,10021006001,5
130,23,10021006001,5
130,24,10021006001,5
130,25,10021006001,5
130,26,10021006001,5
130,27,10021006001,5
130,28,10021006001,5
130,29,10021006001,5
130,30,10021006001,5
130,31,10021006001,5
130,32,10021006001,5
130,33,10021006001,5
130,34,10021006001,5
130,35,10021006001,5
130,36,10021006001,5
130,37,10021006001,5
130,38,10021006001,5
130,39,10021006001,5
130,40,10021006001,5
131,1,12201104001,1
131,2,12201104001,1
131,3,12201104001,1
131,4,12201104001,1
131,5,12201104001,1
131,6,12201104001,1
131,7,12201104001,1
131,8,12201104001,1
131,9,12201104001,1
131,10,12201104001,1
131,11,12201104001,1
131,12,12201104001,1
131,13,12201104001,1
131,14,12201104001,1
131,15,12201104001,1
131,16,12201104001,1
131,17,12201104001,1
131,18,12201104001,1
131,19,12201104001,1
131,20,12201104001,1
132,1,12201104001,1
132,2,12201104001,1
132,3,12201104001,1
132,4,12201104001,1
132,5,12201104001,1
132,6,12201104001,1
132,7,12201104001,1
132,8,12201104001,1
132,9,12201104001,1
132,10,12201104001,1
132,11,12201104001,1
132,12,12201104001,1
132,13,12201104001,1
132,14,12201104001,1
132,15,12201104001,1
132,16,12201104001,1
132,17,12201104001,1
132,18,12201104001,1
132,19,12201104001,1
132,20,12201104001,1
133,1,10021006001,5
133,2,10021006001,5
133,3,10021006001,5
133,4,10021006001,5
133,5,10021006001,5
133,6,10021006001,5
133,7,10021006001,5
133,8,10021006001,5
133,9,10021006001,5
133,10,10021006001,5
133,11,10021006001,5
133,12,10021006001,5
133,13,10021006001,5
133,14,10021006001,5
133,15,10021006001,5
133,16,10021006001,5
133,17,10021006001,5
133,18,10021006001,5
133,19,10021006001,5
133,20,10021006001,5
133,21,10021006001,5
133,22,10021006001,5
133,23,10021006001,5
133,24,10021006001,5
133,25,10021006001,5
133,26,10021006001,5
133,27,10021006001,5
133,28,10021006001,5
133,29,10021006001,5
133,30,10021006001,5
133,31,10021006001,5
133,32,10021006001,5
133,33,10021006001,5
133,34,10021006001,5
133,35,10021006001,5
133,36,10021006001,5
133,37,10021006001,5
133,38,10021006001,5
133,39,10021006001,5
133,40,10021006001,5
134,1,11032220001,6
134,2,11032220001,6
134,3,11032220001,1
134,4,11103289001,6
134,5,11111017001,6
134,6,11111017001,6
134,7,11111017001,6
134,8,11111017001,6
134,9,11111017001,4
134,10,12000295001,1
134,11,12002009001,21
134,12,12002009001,21
134,13,12002009001,11
134,14,12012168001,1
134,15,12106004001,5
134,16,14020960001,3
134,17,14020960001,3
134,18,14303036001,4
134,19,14504015001,10
134,20,14504015001,10
134,21,14504015001,10
134,22,14504015001,10
134,23,14504015001,10
134,24,14504015001,10
134,25,14504015001,10
134,26,14504015001,10
134,27,14504015001,10
134,28,14504015001,10
134,29,14504015001,10
134,30,14504015001,10
134,31,14504015001,10
134,32,14504015001,10
134,33,14504015001,10
134,34,14504015001,5
135,1,12201104001,1
135,2,12201104001,1
135,3,12201104001,1
135,4,12201104001,1
135,5,12201104001,1
135,6,12201104001,1
135,7,12201104001,1
135,8,12201104001,1
135,9,12201104001,1
135,10,12201104001,1
135,11,12201104001,1
135,12,12201104001,1
135,13,12201104001,1
135,14,12201104001,1
135,15,12201104001,1
135,16,12201104001,1
135,17,12201104001,1
135,18,12201104001,1
135,19,12201104001,1
135,20,12201104001,1
136,1,12201104001,1
136,2,12201104001,1
136,3,12201104001,1
136,4,12201104001,1
136,5,12201104001,1
136,6,12201104001,1
136,7,12201104001,1
136,8,12201104001,1
136,9,12201104001,1
136,10,12201104001,1
136,11,12201104001,1
136,12,12201104001,1
136,13,12201104001,1
136,14,12201104001,1
136,15,12201104001,1
136,16,12201104001,1
136,17,12201104001,1
136,18,12201104001,1
136,19,12201104001,1
136,20,12201104001,1
137,1,12201104001,1
137,2,12201104001,1
137,3,12201104001,1
137,4,12201104001,1
137,5,12201104001,1
137,6,12201104001,1
137,7,12201104001,1
137,8,12201104001,1
137,9,12201104001,1
137,10,12201104001,1
137,11,12201104001,1
137,12,12201104001,1
137,13,12201104001,1
137,14,12201104001,1
137,15,12201104001,1
137,16,12201104001,1
137,17,12201104001,1
137,18,12201104001,1
137,19,12201104001,1
137,20,12201104001,1
138,1,10052025001,9
138,2,10052025001,9
138,3,10052025001,2
138,4,11103283001,2
138,5,12000179001,8
138,6,12000179001,8
138,7,12000179001,8
138,8,12000179001,8
138,9,12000179001,5
138,10,12005107006,9
138,11,12005107006,9
138,12,12005107006,9
138,13,12005107006,9
138,14,12005107006,9
138,15,12005107006,8
138,16,12010214001,2
138,17,12012969001,2
138,18,12106007001,2
138,19,14021015001,5
138,20,14021015001,1
138,21,14303037001,2
138,22,14509001001,3
138,23,14509001001,3
138,24,14509001001,3
138,25,14509001001,3
138,26,14509001001,3
138,27,14509001001,3
138,28,14509001001,3
138,29,14509001001,3
138,30,14509001001,3
138,31,14509001001,3
138,32,14509001001,3
138,33,14509001001,3
138,34,14509001001,3
138,35,14509001001,3
138,36,14509001001,3
138,37,14509001001,2
139,1,12201104001,1
139,2,12201104001,1
139,3,12201104001,1
139,4,12201104001,1
139,5,12201104001,1
139,6,12201104001,1
139,7,12201104001,1
139,8,12201104001,1
139,9,12201104001,1
139,10,12201104001,1
139,11,12201104001,1
139,12,12201104001,1
139,13,12201104001,1
139,14,12201104001,1
139,15,12201104001,1
139,16,12201104001,1
139,17,12201104001,1
139,18,12201104001,1
139,19,12201104001,1
139,20,12201104001,1
140,1,11050020001,6
140,2,11050020001,6
140,3,11050020001,6
140,4,11070006001,10
140,5,11070006001,10
140,6,11070006001,10
140,7,11070006001,10
140,8,11070006001,10
140,9,11070006001,3
140,10,11103244001,2
140,11,12005093002,1
140,12,12010059001,7
140,13,12010059001,7
140,14,12010059001,7
140,15,12010059001,7
140,16,12010059001,2
140,17,12017018001,1
140,18,12106012001,2
140,19,14021036001,4
140,20,14021036001,3
140,21,14303040001,2
140,22,14620042001,7
140,23,14620042001,7
140,24,14620042001,7
140,25,14620042001,7
140,26,14620042001,7
140,27,14620042001,7
140,28,14620042001,7
140,29,14620042001,7
140,30,14620042001,7
140,31,14620042001,7
140,32,14620042001,7
140,33,14620042001,7
140,34,14620042001,7
140,35,14620042001,7
140,36,14620042001,7
140,37,14620042001,5
141,1,11050076001,7
141,2,11050076001,7
141,3,11050076001,1
141,4,11103323001,1
141,5,12000059001,6
141,6,12000059001,6
141,7,12000059001,6
141,8,12000059001,6
141,9,12000059001,3
141,10,12001067001,53
141,11,12011357001,10
141,12,12011357001,10
141,13,12011357001,7
141,14,12012171001,20
141,15,12012171001,7
141,16,12014022001,2
141,17,12020026001,2
141,18,12106014001,1
141,19,14022027001,11
141,20,14022027001,2
141,21,14304009001,7
141,22,14502044001,12
141,23,14502044001,12
141,24,14502044001,1
141,25,14506887001,12
141,26,14506887001,12
141,27,14506887001,1
142,1,12201104001,1
142,2,12201104001,1
142,3,12201104001,1
142,4,12201104001,1
142,5,12201104001,1
142,6,12201104001,1
142,7,12201104001,1
142,8,12201104001,1
142,9,12201104001,1
142,10,12201104001,1
142,11,12201104001,1
142,12,12201104001,1
142,13,12201104001,1
142,14,12201104001,1
142,15,12201104001,1
142,16,12201104001,1
142,17,12201104001,1
142,18,12201104001,1
142,19,12201104001,1
142,20,12201104001,1
143,1,12201104001,1
143,2,12201104001,1
143,3,12201104001,1
143,4,12201104001,1
143,5,12201104001,1
143,6,12201104001,1
143,7,12201104001,1
143,8,12201104001,1
143,9,12201104001,1
143,10,12201104001,1
143,11,12201104001,1
143,12,12201104001,1
143,13,12201104001,1
143,14,12201104001,1
143,15,12201104001,1
143,16,12201104001,1
143,17,12201104001,1
143,18,12201104001,1
143,19,12201104001,1
143,20,12201104001,1
144,1,12201104001,1
144,2,12201104001,1
144,3,12201104001,1
144,4,12201104001,1
144,5,12201104001,1
144,6,12201104001,1
144,7,12201104001,1
144,8,12201104001,1
144,9,12201104001,1
144,10,12201104001,1
144,11,12201104001,1
144,12,12201104001,1
144,13,12201104001,1
144,14,12201104001,1
144,15,12201104001,1
144,16,12201104001,1
144,17,12201104001,1
144,18,12201104001,1
144,19,12201104001,1
144,20,12201104001,1
145,1,12201103001,1
145,2,12201103001,1
145,3,12201103001,1
145,4,12201103001,1
145,5,12201103001,1
145,6,12201103001,1
145,7,12201103001,1
145,8,12201103001,1
145,9,12201103001,1
145,10,12201103001,1
145,11,12201103001,1
145,12,12201103001,1
145,13,12201103001,1
145,14,12201103001,1
145,15,12201103001,1
145,16,12201103001,1
145,17,12201103001,1
145,18,12201103001,1
145,19,12201103001,1
145,20,12201103001,1
145,21,12201103001,1
145,22,12201103001,1
145,23,12201103001,1
145,24,12201103001,1
145,25,12201103001,1
145,26,12201103001,1
145,27,12201103001,1
145,28,12201103001,1
145,29,12201103001,1
145,30,12201103001,1
145,31,12201103001,1
145,32,12201103001,1
145,33,12201103001,1
145,34,12201103001,1
145,35,12201103001,1
145,36,12201103001,1
145,37,12201103001,1
145,38,12201103001,1
145,39,12201103001,1
145,40,12201103001,1
146,1,14011052001,3
146,2,14011052001,3
146,3,14011052001,3
146,4,14011052001,3
146,5,14011052001,3
146,6,14011052001,3
146,7,14011052001,3
146,8,14011052001,3
146,9,14011052001,3
146,10,14011052001,3
146,11,14011052001,3
146,12,14011052001,3
146,13,14011052001,3
146,14,14011052001,3
146,15,14011052001,3
146,16,14011052001,3
146,17,14011052001,3
146,18,14011052001,3
146,19,14011052001,3
146,20,14011052001,3
146,21,14011052001,3
146,22,14011052001,3
146,23,14011052001,3
146,24,14011052001,3
146,25,14011052001,3
146,26,14011052001,3
146,27,14011052001,3
146,28,14011052001,3
146,29,14011052001,3
146,30,14011052001,3
146,31,14011052001,3
146,32,14011052001,3
146,33,14011052001,3
146,34,14011052001,3
146,35,14011052001,3
146,36,14011052001,3
146,37,14011052001,3
146,38,14011052001,3
146,39,14011052001,3
146,40,14011052001,3
147,1,12201104001,1
147,2,12201104001,1
147,3,12201104001,1
147,4,12201104001,1
147,5,12201104001,1
147,6,12201104001,1
147,7,12201104001,1
147,8,12201104001,1
147,9,12201104001,1
147,10,12201104001,1
147,11,12201104001,1
147,12,12201104001,1
147,13,12201104001,1
147,14,12201104001,1
147,15,12201104001,1
147,16,12201104001,1
147,17,12201104001,1
147,18,12201104001,1
147,19,12201104001,1
147,20,12201104001,1
148,1,12201103001,1
148,2,12201103001,1
148,3,12201103001,1
148,4,12201103001,1
148,5,12201103001,1
148,6,12201103001,1
148,7,12201103001,1
148,8,12201103001,1
148,9,12201103001,1
148,10,12201103001,1
148,11,12201103001,1
148,12,12201103001,1
148,13,12201103001,1
148,14,12201103001,1
148,15,12201103001,1
148,16,12201103001,1
148,17,12201103001,1
148,18,12201103001,1
148,19,12201103001,1
148,20,12201103001,1
148,21,12201103001,1
148,22,12201103001,1
148,23,12201103001,1
148,24,12201103001,1
148,25,12201103001,1
148,26,12201103001,1
148,27,12201103001,1
148,28,12201103001,1
148,29,12201103001,1
148,30,12201103001,1
148,31,12201103001,1
148,32,12201103001,1
148,33,12201103001,1
148,34,12201103001,1
148,35,12201103001,1
148,36,12201103001,1
148,37,12201103001,1
148,38,12201103001,1
148,39,12201103001,1
148,40,12201103001,1
149,1,12201104001,1
149,2,12201104001,1
149,3,12201104001,1
149,4,12201104001,1
149,5,12201104001,1
149,6,12201104001,1
149,7,12201104001,1
149,8,12201104001,1
149,9,12201104001,1
149,10,12201104001,1
149,11,12201104001,1
149,12,12201104001,1
149,13,12201104001,1
149,14,12201104001,1
149,15,12201104001,1
149,16,12201104001,1
149,17,12201104001,1
149,18,12201104001,1
149,19,12201104001,1
149,20,12201104001,1
150,1,12201104001,1
150,2,12201104001,1
150,3,12201104001,1
150,4,12201104001,1
150,5,12201104001,1
150,6,12201104001,1
150,7,12201104001,1
150,8,12201104001,1
150,9,12201104001,1
150,10,12201104001,1
150,11,12201104001,1
150,12,12201104001,1
150,13,12201104001,1
150,14,12201104001,1
150,15,12201104001,1
150,16,12201104001,1
150,17,12201104001,1
150,18,12201104001,1
150,19,12201104001,1
150,20,12201104001,1
151,1,14011052001,3
151,2,14011052001,3
151,3,14011052001,3
151,4,14011052001,3
151,5,14011052001,3
151,6,14011052001,3
151,7,14011052001,3
151,8,14011052001,3
151,9,14011052001,3
151,10,14011052001,3
151,11,14011052001,3
151,12,14011052001,3
151,13,14011052001,3
151,14,14011052001,3
151,15,14011052001,3
151,16,14011052001,3
151,17,14011052001,3
151,18,14011052001,3
151,19,14011052001,3
151,20,14011052001,3
151,21,14011052001,3
151,22,14011052001,3
151,23,14011052001,3
151,24,14011052001,3
151,25,14011052001,3
151,26,14011052001,3
151,27,14011052001,3
151,28,14011052001,3
151,29,14011052001,3
151,30,14011052001,3
151,31,14011052001,3
151,32,14011052001,3
151,33,14011052001,3
151,34,14011052001,3
151,35,14011052001,3
151,36,14011052001,3
151,37,14011052001,3
151,38,14011052001,3
151,39,14011052001,3
151,40,14011052001,3
152,1,12201103001,1
152,2,12201103001,1
152,3,12201103001,1
152,4,12201103001,1
152,5,12201103001,1
152,6,12201103001,1
152,7,12201103001,1
152,8,12201103001,1
152,9,12201103001,1
152,10,12201103001,1
152,11,12201103001,1
152,12,12201103001,1
152,13,12201103001,1
152,14,12201103001,1
152,15,12201103001,1
152,16,12201103001,1
152,17,12201103001,1
152,18,12201103001,1
152,19,12201103001,1
152,20,12201103001,1
152,21,12201103001,1
152,22,12201103001,1
152,23,12201103001,1
152,24,12201103001,1
152,25,12201103001,1
152,26,12201103001,1
152,27,12201103001,1
152,28,12201103001,1
152,29,12201103001,1
152,30,12201103001,1
152,31,12201103001,1
152,32,12201103001,1
152,33,12201103001,1
152,34,12201103001,1
152,35,12201103001,1
152,36,12201103001,1
152,37,12201103001,1
152,38,12201103001,1
152,39,12201103001,1
152,40,12201103001,1
153,1,10021006001,5
153,2,10021006001,5
153,3,10021006001,2
153,4,10033012001,5
153,5,10033012001,5
153,6,10033012001,5
153,7,10033012001,5
153,8,10033012001,5
153,9,10033012001,5
153,10,10033012001,5
153,11,10033012001,5
153,12,10033012001,5
153,13,10033012001,5
153,14,10033012001,5
153,15,10033012001,5
153,16,10033012001,5
153,17,10033012001,5
153,18,10033012001,5
153,19,10033012001,5
153,20,10033012001,5
153,21,10033012001,5
153,22,10033012001,2
153,23,11103884003,1
153,24,12016099001,1
153,25,12016106001,1
153,26,12100012001,3
153,27,12100012001,3
153,28,12100012001,3
153,29,12100012001,1
153,30,12106026001,4
153,31,14022012001,4
153,32,14022012001,2
153,33,14022032001,4
153,34,14022032001,4
153,35,14022032001,4
153,36,14022032001,4
153,37,14022032001,4
153,38,14022032001,4
153,39,14022032001,3
153,40,14303899001,5
154,1,14014015001,1
154,2,14014015001,1
154,3,14014015001,1
154,4,14014015001,1
154,5,14014015001,1
154,6,14014015001,1
154,7,14014015001,1
154,8,14014015001,1
154,9,14014015001,1
154,10,14014015001,1
154,11,14014015001,1
154,12,14014015001,1
154,13,14014015001,1
154,14,14014015001,1
154,15,14014015001,1
154,16,14014015001,1
154,17,14014015001,1
154,18,14014015001,1
154,19,14014015001,1
154,20,14014015001,1
154,21,14014015001,1
154,22,14014015001,1
154,23,14014015001,1
154,24,14014015001,1
154,25,14014015001,1
154,26,14014015001,1
154,27,14014015001,1
154,28,14014015001,1
154,29,14014015001,1
154,30,14014015001,1
154,31,14014015001,1
154,32,14014015001,1
154,33,14014015001,1
154,34,14014015001,1
154,35,14014015001,1
154,36,14014015001,1
154,37,14014015001,1
154,38,14014015001,1
154,39,14014015001,1
154,40,14014015001,1
155,1,12201104001,1
155,2,12201104001,1
155,3,12201104001,1
155,4,12201104001,1
155,5,12201104001,1
155,6,12201104001,1
155,7,12201104001,1
155,8,12201104001,1
155,9,12201104001,1
155,10,12201104001,1
155,11,12201104001,1
155,12,12201104001,1
155,13,12201104001,1
155,14,12201104001,1
155,15,12201104001,1
155,16,12201104001,1
155,17,12201104001,1
155,18,12201104001,1
155,19,12201104001,1
155,20,12201104001,1
156,1,12201103001,1
156,2,12201103001,1
156,3,12201103001,1
156,4,12201103001,1
156,5,12201103001,1
156,6,12201103001,1
156,7,12201103001,1
156,8,12201103001,1
156,9,12201103001,1
156,10,12201103001,1
156,11,12201103001,1
156,12,12201103001,1
156,13,12201103001,1
156,14,12201103001,1
156,15,12201103001,1
156,16,12201103001,1
156,17,12201103001,1
156,18,12201103001,1
156,19,12201103001,1
156,20,12201103001,1
156,21,12201103001,1
156,22,12201103001,1
156,23,12201103001,1
156,24,12201103001,1
156,25,12201103001,1
156,26,12201103001,1
156,27,12201103001,1
156,28,12201103001,1
156,29,12201103001,1
156,30,12201103001,1
156,31,12201103001,1
156,32,12201103001,1
156,33,12201103001,1
156,34,12201103001,1
156,35,12201103001,1
156,36,12201103001,1
156,37,12201103001,1
156,38,12201103001,1
156,39,12201103001,1
156,40,12201103001,1
157,1,12201104001,1
157,2,12201104001,1
157,3,12201104001,1
157,4,12201104001,1
157,5,12201104001,1
157,6,12201104001,1
157,7,12201104001,1
157,8,12201104001,1
157,9,12201104001,1
157,10,12201104001,1
157,11,12201104001,1
157,12,12201104001,1
157,13,12201104001,1
157,14,12201104001,1
157,15,12201104001,1
157,16,12201104001,1
157,17,12201104001,1
157,18,12201104001,1
157,19,12201104001,1
157,20,12201104001,1
158,1,14014015001,1
158,2,14014015001,1
158,3,14014015001,1
158,4,14014015001,1
158,5,14014015001,1
158,6,14014015001,1
158,7,14014015001,1
158,8,14014015001,1
158,9,14014015001,1
158,10,14014015001,1
158,11,14014015001,1
158,12,14014015001,1
158,13,14014015001,1
158,14,14014015001,1
158,15,14014015001,1
158,16,14014015001,1
158,17,14014015001,1
158,18,14014015001,1
158,19,14014015001,1
158,20,14014015001,1
158,21,14014015001,1
158,22,14014015001,1
158,23,14014015001,1
158,24,14014015001,1
158,25,14014015001,1
158,26,14014015001,1
158,27,14014015001,1
158,28,14014015001,1
158,29,14014015001,1
158,30,14014015001,1
158,31,14014015001,1
158,32,14014015001,1
158,33,14014015001,1
158,34,14014015001,1
158,35,14014015001,1
158,36,14014015001,1
158,37,14014015001,1
158,38,14014015001,1
158,39,14014015001,1
158,40,14014015001,1
159,1,10001008001,8
159,2,10001008001,8
159,3,10001008001,8
159,4,10001008001,8
159,5,10001008001,8
159,6,10001008001,8
159,7,10001008001,8
159,8,10001008001,8
159,9,10001008001,2
159,10,11103354001,6
159,11,12020078001,1
159,12,12022027001,1
159,13,12106016002,7
159,14,14011052001,3
159,15,14011052001,3
159,16,14011052001,3
159,17,14011052001,3
159,18,14011052001,3
159,19,14011052001,3
159,20,14011052001,3
159,21,14011052001,3
159,22,14011052001,3
159,23,14011052001,3
159,24,14011052001,3
159,25,14011052001,3
159,26,14011052001,3
159,27,14011052001,3
159,28,14011052001,3
159,29,14011052001,3
159,30,14011052001,3
159,31,14011052001,3
159,32,14011052001,2
159,33,14023310001,9
159,34,14023310001,2
159,35,14303898001,2
159,36,14506314001,18
159,37,14506314001,18
159,38,14506314001,18
159,39,14506314001,18
159,40,14506314001,8
160,1,10002040001,7
160,2,10002040001,7
160,3,10002040001,7
160,4,10002040001,7
160,5,10002040001,7
160,6,10002040001,7
160,7,10002040001,7
160,8,10002040001,7
160,9,10002040001,7
160,10,10002040001,7
160,11,10002040001,7
160,12,10002040001,7
160,13,10002040001,7
160,14,10002040001,7
160,15,10002040001,7
160,16,11010051001,9
160,17,11010051001,9
160,18,11010051001,9
160,19,11010051001,9
160,20,11010051001,9
160,21,11010051001,8
160,22,11040026001,3
160,23,11040026001,3
160,24,11040026001,2
160,25,11103346001,5
160,26,12017039001,3
160,27,12017040001,3
160,28,12100017001,5
160,29,12100017001,3
160,30,12100023001,3
160,31,12100023001,3
160,32,12100023001,2
160,33,12106019001,1
160,34,14022001001,5
160,35,14022001001,2
160,36,14304064001,1
161,1,12201103001,1
161,2,12201103001,1
161,3,12201103001,1
161,4,12201103001,1
161,5,12201103001,1
161,6,12201103001,1
161,7,12201103001,1
161,8,12201103001,1
161,9,12201103001,1
161,10,12201103001,1
161,11,12201103001,1
161,12,12201103001,1
161,13,12201103001,1
161,14,12201103001,1
161,15,12201103001,1
161,16,12201103001,1
161,17,12201103001,1
161,18,12201103001,1
161,19,12201103001,1
161,20,12201103001,1
161,21,12201103001,1
161,22,12201103001,1
161,23,12201103001,1
161,24,12201103001,1
161,25,12201103001,1
161,26,12201103001,1
161,27,12201103001,1
161,28,12201103001,1
161,29,12201103001,1
161,30,12201103001,1
161,31,12201103001,1
161,32,12201103001,1
161,33,12201103001,1
161,34,12201103001,1
161,35,12201103001,1
161,36,12201103001,1
161,37,12201103001,1
161,38,12201103001,1
161,39,12201103001,1
161,40,12201103001,1
162,1,10016014001,10
162,2,10016014001,10
162,3,10016014001,10
162,4,10016014001,10
162,5,10016014001,10
162,6,10016014001,10
162,7,10016014001,10
162,8,10016014001,10
162,9,10016014001,10
162,10,10016014001,10
162,11,10016014001,10
162,12,10016014001,10
162,13,10016014001,10
162,14,10016014001,10
162,15,10016014001,4
162,16,11050004001,8
162,17,11050004001,8
162,18,11050004001,5
162,19,11103365001,2
162,20,12020165001,4
162,21,12020271001,4
162,22,12032072001,53
162,23,12106027001,10
162,24,14022059001,2
162,25,14022059001,1
162,26,14110054001,5
162,27,14110054001,5
162,28,14110054001,5
162,29,14110054001,5
162,30,14110054001,5
162,31,14110054001,3
162,32,14304013001,1
163,1,12201103001,1
163,2,12201103001,1
163,3,12201103001,1
163,4,12201103001,1
163,5,12201103001,1
163,6,12201103001,1
163,7,12201103001,1
163,8,12201103001,1
163,9,12201103001,1
163,10,12201103001,1
163,11,12201103001,1
163,12,12201103001,1
163,13,12201103001,1
163,14,12201103001,1
163,15,12201103001,1
163,16,12201103001,1
163,17,12201103001,1
163,18,12201103001,1
163,19,12201103001,1
163,20,12201103001,1
163,21,12201103001,1
163,22,12201103001,1
163,23,12201103001,1
163,24,12201103001,1
163,25,12201103001,1
163,26,12201103001,1
163,27,12201103001,1
163,28,12201103001,1
163,29,12201103001,1
163,30,12201103001,1
163,31,12201103001,1
163,32,12201103001,1
163,33,12201103001,1
163,34,12201103001,1
163,35,12201103001,1
163,36,12201103001,1
163,37,12201103001,1
163,38,12201103001,1
163,39,12201103001,1
163,40,12201103001,1
164,1,10020041001,20
164,2,10020041001,20
164,3,10020041001,20
164,4,10020041001,20
164,5,10020041001,20
164,6,10020041001,20
164,7,10020041001,20
164,8,10020041001,20
164,9,10020041001,20
164,10,10020041001,20
164,11,10020041001,20
164,12,10020041001,20
164,13,10020041001,20
164,14,10020041001,20
164,15,10020041001,2
164,16,11051006001,5
164,17,11051006001,5
164,18,11051006001,1
164,19,11103370001,3
164,20,12017017001,22
164,21,12017017001,22
164,22,12017017001,9
164,23,12020326001,6
164,24,12102141001,6
164,25,12106029001,2
164,26,14023132001,7
164,27,14023132001,6
164,28,14310015001,3
164,29,14506264001,6
164,30,14506264001,6
164,31,14506490001,4
164,32,14506490001,4
164,33,14506490001,4
165,1,12201103001,1
165,2,12201103001,1
165,3,12201103001,1
165,4,12201103001,1
165,5,12201103001,1
165,6,12201103001,1
165,7,12201103001,1
165,8,12201103001,1
165,9,12201103001,1
165,10,12201103001,1
165,11,12201103001,1
165,12,12201103001,1
165,13,12201103001,1
165,14,12201103001,1
165,15,12201103001,1
165,16,12201103001,1
165,17,12201103001,1
165,18,12201103001,1
165,19,12201103001,1
165,20,12201103001,1
165,21,12201103001,1
165,22,12201103001,1
165,23,12201103001,1
165,24,12201103001,1
165,25,12201103001,1
165,26,12201103001,1
165,27,12201103001,1
165,28,12201103001,1
165,29,12201103001,1
165,30,12201103001,1
165,31,12201103001,1
165,32,12201103001,1
165,33,12201103001,1
165,34,12201103001,1
165,35,12201103001,1
165,36,12201103001,1
165,37,12201103001,1
165,38,12201103001,1
165,39,12201103001,1
165,40,12201103001,1
166,1,12201104001,1
166,2,12201104001,1
166,3,12201104001,1
166,4,12201104001,1
166,5,12201104001,1
166,6,12201104001,1
166,7,12201104001,1
166,8,12201104001,1
166,9,12201104001,1
166,10,12201104001,1
166,11,12201104001,1
166,12,12201104001,1
166,13,12201104001,1
166,14,12201104001,1
166,15,12201104001,1
